0.13892900839873537,0.13887918870559038,0.1372060108516533,0.1406960728806999,0.13295880770900162
0.13879172449069965,0.13887918870559038,0.1372060108516533,0.1406960728806999,0.13295880770900162
0.13876816856905064,0.13887918870559038,0.1372060108516533,0.14032458857825808,0.13295880770900162
0.1386983852268849,0.13887918870559038,0.1372060108516533,0.14032458857825808,0.13295880770900162
0.13867328681617344,0.13852647305911872,0.1372060108516533,0.14032458857825808,0.13295880770900162
0.1386204808753013,0.13852647305911872,0.1372060108516533,0.14032458857825808,0.13295880770900162
0.13858236737804613,0.13852647305911872,0.1372060108516533,0.14032458857825808,0.13295880770900162
0.13853367170380956,0.13852647305911872,0.1372060108516533,0.14032458857825808,0.13295880770900162
0.13843232340854536,0.13852647305911872,0.1372060108516533,0.14032458857825808,0.13295880770900162
0.13835397372896638,0.13842578176965767,0.1372060108516533,0.14032458857825808,0.13295880770900162
0.13831950111406827,0.13842578176965767,0.13248492228568207,0.14032458857825808,0.13295880770900162
0.13829305964988706,0.13842578176965767,0.13248492228568207,0.14032458857825808,0.13295880770900162
0.13828012928799852,0.13842578176965767,0.13248492228568207,0.14032458857825808,0.13295880770900162
0.13816025241828384,0.13842578176965767,0.13248492228568207,0.14004623610215264,0.13295880770900162
0.1381535879231275,0.13842578176965767,0.13248492228568207,0.14004623610215264,0.13295880770900162
0.13814692647874666,0.1383265538554719,0.13248492228568207,0.14004623610215264,0.13295880770900162
0.13813790124537356,0.1383265538554719,0.12978612449721708,0.14004623610215264,0.13295880770900162
0.13808780012330402,0.1383265538554719,0.12978612449721708,0.14004623610215264,0.13295880770900162
0.13808437406975052,0.1383265538554719,0.12978612449721708,0.14004623610215264,0.13295880770900162
0.13807258883486312,0.1383265538554719,0.12978612449721708,0.14004623610215264,0.13295880770900162
0.13803981715545402,0.1383265538554719,0.12978612449721708,0.14004623610215264,0.13295880770900162
0.1380199428506547,0.1381992399410656,0.12978612449721708,0.14004623610215264,0.13295880770900162
0.13800007005084933,0.1381992399410656,0.12978612449721708,0.13986091472733084,0.13295880770900162
0.13789270176638826,0.1381992399410656,0.12978612449721708,0.13986091472733084,0.13295880770900162
0.13788692367971292,0.1381992399410656,0.12978612449721708,0.13986091472733084,0.13295880770900162
0.1378116750609936,0.1381992399410656,0.12978612449721708,0.13969306504227946,0.13295880770900162
0.1378036576219153,0.1381992399410656,0.12978612449721708,0.13969306504227946,0.13295880770900162
0.1377678391663428,0.1381992399410656,0.12978612449721708,0.13969306504227946,0.13295880770900162
0.13775194665416032,0.1381992399410656,0.12978612449721708,0.13969306504227946,0.13295880770900162
0.13772934005066778,0.1381992399410656,0.12978612449721708,0.1396169688062759,0.13295880770900162
0.1377094216423259,0.1381992399410656,0.12978612449721708,0.1396169688062759,0.13295880770900162
0.13769673573357427,0.1381992399410656,0.12978612449721708,0.1396169688062759,0.13295880770900162
0.13767413328215453,0.1381992399410656,0.12978612449721708,0.13943656810552665,0.13295880770900162
0.137664168263909,0.1381992399410656,0.12978612449721708,0.13943656810552665,0.13295880770900162
0.1376561581101184,0.1381992399410656,0.12978612449721708,0.13943656810552665,0.13295880770900162
0.1376561581101184,0.1381992399410656,0.12978612449721708,0.13943656810552665,0.13295880770900162
0.13764527393504605,0.1381992399410656,0.12978612449721708,0.13943656810552665,0.13295880770900162
0.13762535816265326,0.1381992399410656,0.12978612449721708,0.13943656810552665,0.13295880770900162
0.1376097246007839,0.1381992399410656,0.12978612449721708,0.13943656810552665,0.13295880770900162
0.13759637557188575,0.1381992399410656,0.12978612449721708,0.13935514038806224,0.13295880770900162
0.13757245354031247,0.1381992399410656,0.12978612449721708,0.13935514038806224,0.13295880770900162
0.1375590919422999,0.1381992399410656,0.12978612449721708,0.13882979953503943,0.13295880770900162
0.1375590919422999,0.1381992399410656,0.12978612449721708,0.13882979953503943,0.13295880770900162
0.13755036262452466,0.1381992399410656,0.12978612449721708,0.13882979953503943,0.13295880770900162
0.13754699744773763,0.1381992399410656,0.12978612449721708,0.1387518986763544,0.13295880770900162
0.1374776700734994,0.1381992399410656,0.12978612449721708,0.1387518986763544,0.13295880770900162
0.1374776700734994,0.1381992399410656,0.12978612449721708,0.1387518986763544,0.13295880770900162
0.1374776700734994,0.1381992399410656,0.12978612449721708,0.1387518986763544,0.13295880770900162
0.1374776700734994,0.1381992399410656,0.12978612449721708,0.13858138206524423,0.13295880770900162
0.137466057222625,0.1381992399410656,0.12978612449721708,0.13858138206524423,0.13295880770900162
0.13743136452798646,0.1381992399410656,0.12978612449721708,0.13858138206524423,0.13295880770900162
0.13743136452798646,0.1381992399410656,0.1293067129805239,0.13858138206524423,0.13295880770900162
0.13741746589126305,0.1381992399410656,0.1293067129805239,0.13858138206524423,0.13295880770900162
0.13739257160167356,0.1381992399410656,0.1293067129805239,0.13858138206524423,0.13295880770900162
0.13738734094544505,0.1381992399410656,0.1293067129805239,0.13858138206524423,0.13295880770900162
0.1373138284137623,0.1381992399410656,0.1293067129805239,0.13825295875858887,0.13295880770900162
0.13729919387245054,0.1381992399410656,0.1293067129805239,0.13825295875858887,0.13295880770900162
0.13729919387245054,0.1381992399410656,0.1293067129805239,0.13825295875858887,0.13295880770900162
0.13724037594558797,0.1381992399410656,0.1293067129805239,0.13825295875858887,0.13295880770900162
0.13723384335542954,0.1381992399410656,0.1293067129805239,0.13817881815171668,0.13295880770900162
0.137199047476169,0.1381992399410656,0.1293067129805239,0.13817881815171668,0.13295880770900162
0.1371872100692953,0.1381992399410656,0.1293067129805239,0.13817881815171668,0.13295880770900162
0.13716316738623163,0.1381992399410656,0.1293067129805239,0.13817881815171668,0.13295880770900162
0.1371431833554539,0.1381992399410656,0.1293067129805239,0.13817881815171668,0.13295880770900162
0.1371357799284139,0.1381992399410656,0.1293067129805239,0.13817881815171668,0.13295880770900162
0.1371357799284139,0.1381992399410656,0.1293067129805239,0.13817881815171668,0.13295880770900162
0.1371357799284139,0.1381992399410656,0.1293067129805239,0.13817881815171668,0.13295880770900162
0.13711172822905054,0.1381992399410656,0.1293067129805239,0.13817881815171668,0.13295880770900162
0.13710520900047302,0.1381992399410656,0.1293067129805239,0.13817881815171668,0.13295880770900162
0.13706438153898495,0.1381992399410656,0.1293067129805239,0.13817881815171668,0.13295880770900162
0.13704031946527656,0.1381992399410656,0.1293067129805239,0.13817881815171668,0.13295880770900162
0.1370258036571956,0.1381992399410656,0.1293067129805239,0.13817881815171668,0.13295880770900162
0.13701636054897956,0.1381992399410656,0.1293067129805239,0.13817881815171668,0.13295880770900162
0.13701636054897956,0.1381992399410656,0.1293067129805239,0.13817881815171668,0.13295880770900162
0.1369746764320537,0.1381992399410656,0.1293067129805239,0.13817881815171668,0.13295880770900162
0.1369746764320537,0.1381992399410656,0.1293067129805239,0.13817881815171668,0.13295880770900162
0.1369746764320537,0.1381992399410656,0.1293067129805239,0.13817881815171668,0.13295880770900162
0.13688693602641328,0.1381992399410656,0.1293067129805239,0.13817881815171668,0.13295880770900162
0.13688693602641328,0.13807342470080203,0.1293067129805239,0.13817881815171668,0.13295880770900162
0.13686277384014964,0.13807342470080203,0.1293067129805239,0.13793101819033057,0.13295880770900162
0.13686277384014964,0.13764506130752366,0.1293067129805239,0.13793101819033057,0.13295880770900162
0.13686277384014964,0.13764506130752366,0.1293067129805239,0.13793101819033057,0.13295880770900162
0.13684000924306713,0.13764506130752366,0.1293067129805239,0.13793101819033057,0.13295880770900162
0.13678962427630187,0.13764506130752366,0.1293067129805239,0.13793101819033057,0.13295880770900162
0.13678962427630187,0.13764506130752366,0.1293067129805239,0.13793101819033057,0.13295880770900162
0.13678962427630187,0.13764506130752366,0.1293067129805239,0.13793101819033057,0.13295880770900162
0.13673453666029964,0.13764506130752366,0.1293067129805239,0.13793101819033057,0.13295880770900162
0.13672927012795882,0.13764506130752366,0.1293067129805239,0.13793101819033057,0.13295880770900162
0.13672927012795882,0.13764506130752366,0.1293067129805239,0.13793101819033057,0.13295880770900162
0.13670509509897874,0.1375205053227548,0.1293067129805239,0.13793101819033057,0.13295880770900162
0.13670509509897874,0.1372994610947835,0.1293067129805239,0.13785880908759482,0.13295880770900162
0.13670509509897874,0.1372994610947835,0.1293067129805239,0.13785880908759482,0.13295880770900162
0.1366546829574812,0.1372994610947835,0.1293067129805239,0.13785880908759482,0.13295880770900162
0.13664667920172396,0.1372994610947835,0.1293067129805239,0.13785880908759482,0.13295880770900162
0.1366446036863615,0.1372994610947835,0.1293067129805239,0.13785880908759482,0.13295880770900162
0.1366446036863615,0.1372994610947835,0.1293067129805239,0.13785880908759482,0.13295880770900162
0.1366446036863615,0.1372994610947835,0.1293067129805239,0.13785880908759482,0.13295880770900162
0.13664253095559534,0.13717749548532385,0.1293067129805239,0.13785880908759482,0.13295880770900162
0.13664253095559534,0.13717749548532385,0.1293067129805239,0.13785880908759482,0.13295880770900162
0.13663453049534383,0.13717749548532385,0.1293067129805239,0.13769853438267946,0.13295880770900162
0.13653750082044255,0.13717749548532385,0.1293067129805239,0.13769853438267946,0.13295880770900162
0.13649655536985691,0.13717749548532385,0.1293067129805239,0.13762795380138834,0.13295880770900162
0.13649655536985691,0.13717749548532385,0.1293067129805239,0.13762795380138834,0.13295880770900162
0.13647710969859497,0.13717749548532385,0.1293067129805239,0.13762795380138834,0.13295880770900162
0.13646353536160644,0.13717749548532385,0.1293067129805239,0.13762795380138834,0.13295880770900162
0.13646353536160644,0.13717749548532385,0.1293067129805239,0.13762795380138834,0.13295880770900162
0.13646353536160644,0.13717749548532385,0.1293067129805239,0.13762795380138834,0.13295880770900162
0.13646148525546606,0.13717749548532385,0.1293067129805239,0.13762795380138834,0.13295880770900162
0.136433112211299,0.13717749548532385,0.1293067129805239,0.13762795380138834,0.13295880770900162
0.136433112211299,0.13717749548532385,0.1293067129805239,0.13762795380138834,0.13295880770900162
0.1364088361123585,0.13717749548532385,0.1293067129805239,0.13762795380138834,0.13295880770900162
0.1364088361123585,0.13717749548532385,0.1293067129805239,0.13762795380138834,0.13295880770900162
0.1364088361123585,0.13717749548532385,0.1293067129805239,0.13762795380138834,0.13295880770900162
0.1363882321017368,0.13717749548532385,0.1293067129805239,0.13762795380138834,0.13295880770900162
0.1363882321017368,0.13717749548532385,0.1293067129805239,0.13762795380138834,0.13295880770900162
0.1363882321017368,0.13717749548532385,0.1293067129805239,0.13762795380138834,0.13295880770900162
0.1363882321017368,0.13717749548532385,0.1293067129805239,0.13762795380138834,0.13295880770900162
0.1363882321017368,0.13717749548532385,0.1293067129805239,0.13762795380138834,0.13295880770900162
0.1363882321017368,0.13717749548532385,0.1293067129805239,0.13762795380138834,0.13295880770900162
0.1363882321017368,0.13717749548532385,0.1293067129805239,0.13762795380138834,0.13295880770900162
0.1363882321017368,0.13717749548532385,0.1293067129805239,0.13762795380138834,0.13295880770900162
0.1363882321017368,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.1363882321017368,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13637409151356747,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13637409151356747,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13637409151356747,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13637409151356747,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13637409151356747,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13637409151356747,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13634155021821945,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13634155021821945,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13634155021821945,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13634155021821945,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13634155021821945,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13633322156008362,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13633322156008362,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13633322156008362,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13633322156008362,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13633322156008362,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13633322156008362,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13633322156008362,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13633322156008362,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13633322156008362,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13633322156008362,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13633322156008362,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.1363267909659583,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.1362917756480678,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.1362917756480678,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13625088980268377,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13624447099602258,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13624447099602258,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13624447099602258,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13624447099602258,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13624447099602258,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13624447099602258,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13624447099602258,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.13624447099602258,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.1361851471538108,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.1361851471538108,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.1361851471538108,0.13717749548532385,0.1293067129805239,0.13747056741344327,0.13295880770900162
0.1361851471538108,0.13717749548532385,0.1293067129805239,0.13740157397878308,0.13295880770900162
0.1361851471538108,0.13717749548532385,0.1293067129805239,0.13740157397878308,0.13295880770900162
0.1361851471538108,0.13717749548532385,0.1293067129805239,0.13740157397878308,0.13295880770900162
0.1361851471538108,0.13717749548532385,0.1293067129805239,0.13740157397878308,0.13295880770900162
0.1361851471538108,0.13717749548532385,0.1293067129805239,0.13740157397878308,0.13295880770900162
0.1361851471538108,0.13717749548532385,0.1293067129805239,0.13740157397878308,0.13295880770900162
0.1361851471538108,0.13717749548532385,0.1293067129805239,0.13740157397878308,0.13295880770900162
0.1361851471538108,0.13717749548532385,0.1293067129805239,0.13740157397878308,0.13295880770900162
0.1361851471538108,0.13717749548532385,0.1293067129805239,0.13740157397878308,0.13295880770900162
0.1361851471538108,0.13717749548532385,0.1293067129805239,0.13740157397878308,0.13295880770900162
0.1361851471538108,0.13717749548532385,0.1293067129805239,0.13740157397878308,0.13295880770900162
0.1361851471538108,0.13717749548532385,0.1293067129805239,0.13740157397878308,0.13295880770900162
0.1361851471538108,0.13717749548532385,0.1293067129805239,0.13740157397878308,0.13295880770900162
0.1361851471538108,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.1361851471538108,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.1361851471538108,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.1361851471538108,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.1361851471538108,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.1361851471538108,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13616083343948718,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13616083343948718,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13616083343948718,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13616083343948718,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13616083343948718,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13616083343948718,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13616083343948718,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13616083343948718,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13616083343948718,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13616083343948718,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13616083343948718,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13616083343948718,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13616083343948718,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13616083343948718,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13616083343948718,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13616083343948718,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13615442154082022,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13615442154082022,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13614034853166626,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13605051808927252,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13605051808927252,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13605051808927252,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13605051808927252,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13605051808927252,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13605051808927252,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13605051808927252,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.1360368731930357,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13602278260211148,0.13717749548532385,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13602278260211148,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13602278260211148,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13598765565084567,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13594670587108748,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13594670587108748,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13594670587108748,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13594670587108748,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13594670587108748,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
0.13593304590435837,0.13696250038385874,0.1293067129805239,0.13716541920976102,0.13295880770900162
